id,experiment,model,disease,variable,tag,score,ranking
93,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,333
198,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,334
229,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,335
81,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,336
153,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,337
434,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,338
295,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,339
405,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,340
114,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,341
84,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,342
112,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,343
388,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,344
313,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,345
241,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,346
334,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,347
391,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,348
99,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,349
62,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,350
355,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,351
206,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,352
209,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,353
251,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,354
59,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,355
94,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,356
417,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,357
416,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,358
76,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,359
192,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,360
7,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,361
357,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,362
233,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,363
207,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,364
92,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,365
65,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,366
415,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,367
40,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,368
50,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,369
61,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,370
135,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,371
301,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,372
45,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,373
448,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,374
238,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,375
228,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,376
23,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,377
130,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,378
164,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,379
299,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,380
97,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,381
309,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,382
226,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,383
26,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,384
134,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,385
257,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,386
3,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,387
250,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,388
358,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,389
181,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,390
377,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,391
451,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,392
428,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,393
51,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,394
142,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,395
90,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,396
375,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,397
24,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,398
143,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,399
150,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,400
177,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,401
140,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,402
17,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,403
277,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,404
275,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,405
255,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,406
237,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,407
212,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,408
431,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,409
75,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,410
105,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,411
173,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,412
249,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,413
398,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,414
342,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,415
47,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,416
152,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,417
203,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,418
376,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,419
427,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,420
379,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,421
339,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,422
103,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,423
210,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,424
159,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,425
259,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,426
383,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,427
425,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,428
446,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,429
85,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,430
335,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,431
437,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,432
44,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,433
188,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,434
420,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,435
147,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,436
430,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,437
194,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,438
323,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,439
145,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,440
350,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,441
366,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,442
324,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,443
422,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,444
338,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,445
129,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,446
418,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,447
423,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,448
218,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,449
55,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,450
148,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,451
314,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,452
171,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,453
208,h-05-single-answer-2,gpt-4o-mini,cchf,rainfall,0.0,0.0,454
1309,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,1.0,1
799,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,2
1299,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,3
978,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,4
1283,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,5
1086,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,6
1333,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,7
916,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,8
1648,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,9
976,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,10
1031,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,11
1571,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,12
980,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,13
1454,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,14
1599,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,15
1207,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,16
1138,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,17
1012,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,18
1254,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,19
1361,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,20
1307,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,21
1034,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,22
1665,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,23
1659,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,24
1206,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,25
915,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,26
1667,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,27
1062,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,28
817,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,29
1582,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,30
1490,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,31
1083,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,32
1030,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,33
1022,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,34
1414,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,35
1275,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,36
1417,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,37
1669,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,38
787,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,39
774,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,40
1661,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,41
1649,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,42
1410,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,43
1445,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,44
1664,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,45
998,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,46
1668,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,47
1470,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,48
858,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,49
1318,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,50
1638,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,51
1479,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,52
1590,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,53
951,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,54
1574,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,55
1260,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,56
1626,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,57
919,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,58
1114,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,59
1457,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,60
1663,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,61
1656,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,62
1456,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,63
1652,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.75,64
1658,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.75,65
1239,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,66
1191,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,67
1122,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,68
1520,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,69
1247,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,70
1415,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,71
1530,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,72
773,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,73
1048,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,74
1340,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,75
1240,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,76
1536,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,77
1499,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,78
1564,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,79
1573,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,80
1422,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,81
767,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,82
1583,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,83
1627,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,84
902,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,85
1510,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,86
1568,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,87
1139,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,88
1001,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,89
963,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,90
1579,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,91
1270,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,92
1051,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,93
985,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,94
1558,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,95
885,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,96
1541,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,97
1119,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,98
1069,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,99
1301,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,100
1634,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,101
1395,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,102
1478,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,103
1662,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,1.0,0.5,104
1606,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,105
1317,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,106
1155,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,107
1087,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,108
1657,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,109
1162,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,110
1094,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,111
1144,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,112
1039,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,113
1216,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,114
1292,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,115
839,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,116
900,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,117
929,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,118
1432,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,119
1349,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,120
1156,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,121
1547,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,122
1266,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,123
1103,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,124
1070,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,125
1084,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,126
1298,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,127
1007,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,128
811,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,129
1336,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,130
1400,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,131
1049,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,132
1058,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,133
1383,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,134
1371,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,135
1080,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,136
1209,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,137
1326,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,138
844,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,139
1384,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,140
1180,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,141
1005,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,142
1650,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,143
1494,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,144
1055,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,145
1382,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,146
1496,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,147
1487,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,148
1154,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,149
1226,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,150
792,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,151
1374,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,152
1011,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,153
1036,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,154
1059,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,155
1385,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,156
1045,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,157
1593,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,158
979,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,159
1376,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,160
1633,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,161
1429,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,162
1604,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,163
1271,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,164
1433,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,165
1586,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,166
1097,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,167
847,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,168
1542,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,169
1557,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,170
1210,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,171
1221,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,172
927,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,173
1518,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,174
1357,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,175
1469,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,176
974,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,177
1398,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,178
1245,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,179
910,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,180
1651,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,181
1126,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,182
789,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,183
1264,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,184
1640,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,185
890,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,186
1181,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,187
1092,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,188
1158,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,189
1481,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,190
1409,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,191
1425,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,192
1413,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,193
1171,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,194
1017,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,195
1212,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,196
1205,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,197
1313,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,198
1200,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,199
834,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,200
989,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,201
812,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,202
1655,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,203
1081,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,204
1523,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,205
809,h-05-single-answer-2,gpt-4o-mini,ebola,rainfall,0.0,0.5,206
